time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689673249318,-1.334689,0.219,-0.5748774,0,0,0,Maze2,audio_only,0
1689673249352,-1.326726,0.219,-0.5828406,0,0,0,Maze2,audio_only,0
1689673249369,-1.322306,0.219,-0.587261,0,0,0,Maze2,audio_only,0
1689673249386,-1.317598,0.219,-0.5919688,0,0,0,Maze2,audio_only,0
1689673249401,-1.312596,0.219,-0.5969706,0,0,0,Maze2,audio_only,0
1689673249419,-1.307285,0.219,-0.6022816,0,0,0,Maze2,audio_only,0
1689673249451,-1.295793,0.219,-0.6137734,0,0,0,Maze2,audio_only,0
1689673249468,-1.289908,0.219,-0.6196588,0,0,0,Maze2,audio_only,0
1689673249485,-1.284013,0.219,-0.6255539,0,0,0,Maze2,audio_only,0
1689673249501,-1.278127,0.219,-0.6314393,0,0,0,Maze2,audio_only,0
1689673249519,-1.272242,0.219,-0.6373248,0,0,0,Maze2,audio_only,0
1689673249552,-1.260454,0.219,-0.6491128,0,0,0,Maze2,audio_only,0
1689673249569,-1.25455,0.219,-0.6550169,0,0,0,Maze2,audio_only,0
1689673249585,-1.248651,0.219,-0.6609154,0,0,0,Maze2,audio_only,0
1689673249602,-1.242766,0.219,-0.6668007,0,0,0,Maze2,audio_only,0
1689673249619,-1.236852,0.219,-0.6727147,0,0,0,Maze2,audio_only,0
1689673249652,-1.225081,0.219,-0.6844855,0,0,0,Maze2,audio_only,0
1689673249669,-1.219185,0.219,-0.6903809,0,0,0,Maze2,audio_only,0
1689673249686,-1.2133,0.219,-0.6962663,0,0,0,Maze2,audio_only,0
1689673249702,-1.207415,0.219,-0.7021517,0,0,0,Maze2,audio_only,0
1689673249719,-1.201508,0.219,-0.7080584,0,0,0,Maze2,audio_only,0
1689673249752,-1.189717,0.219,-0.719849,0,0,0,Maze2,audio_only,0
1689673249768,-1.183832,0.219,-0.7257344,0,0,0,Maze2,audio_only,0
1689673249785,-1.177946,0.219,-0.7316198,0,0,0,Maze2,audio_only,0
1689673249801,-1.172054,0.219,-0.7375122,0,0,0,Maze2,audio_only,0
1689673249819,-1.166155,0.219,-0.7434109,0,0,0,Maze2,audio_only,0
1689673249851,-1.154362,0.219,-0.755204,0,0,0,Maze2,audio_only,0
1689673249868,-1.148477,0.219,-0.7610893,0,0,0,Maze2,audio_only,0
1689673249886,-1.142578,0.219,-0.7669885,0,0,0,Maze2,audio_only,0
1689673249902,-1.136692,0.219,-0.7728739,0,0,0,Maze2,audio_only,0
1689673249918,-1.130807,0.219,-0.7787594,0,0,0,Maze2,audio_only,0
1689673249951,-1.119311,0.219,-0.7902554,0,0,0,Maze2,audio_only,0
1689673249970,-1.114014,0.219,-0.7955519,0,0,0,Maze2,audio_only,0
1689673249986,-1.109006,0.219,-0.8005598,0,0,0,Maze2,audio_only,0
1689673250002,-1.104292,0.219,-0.8052743,0,0,0,Maze2,audio_only,0
1689673250018,-1.099878,0.219,-0.8096883,0,0,0,Maze2,audio_only,0
1689673250051,-1.091906,0.219,-0.8176601,0,0,0,Maze2,audio_only,0
1689673250069,-1.088376,0.219,-0.8211903,0,0,0,Maze2,audio_only,0
1689673250085,-1.08514,0.219,-0.8244265,0,0,0,Maze2,audio_only,0
1689673250102,-1.082197,0.219,-0.8273689,0,0,0,Maze2,audio_only,0
1689673250118,-1.079539,0.219,-0.8300272,0,0,0,Maze2,audio_only,0
1689673250151,-1.075126,0.219,-0.8344399,0,0,0,Maze2,audio_only,0
1689673250168,-1.073358,0.219,-0.8362084,0,0,0,Maze2,audio_only,0
1689673250186,-1.071887,0.219,-0.8376794,0,0,0,Maze2,audio_only,0
1689673250204,-1.070706,0.219,-0.8388601,0,0,0,Maze2,audio_only,0
1689673250219,-1.069824,0.219,-0.8397419,0,0,0,Maze2,audio_only,0
1689673250252,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250268,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250286,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250303,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250319,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250352,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250368,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250386,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250402,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250418,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250453,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250468,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250485,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250501,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250519,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250552,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250568,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250585,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250602,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250619,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250652,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250668,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250685,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250702,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250718,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250751,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250768,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250785,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250802,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250819,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250852,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250869,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250885,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250902,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250918,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250952,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250968,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673250985,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251002,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251018,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251052,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251068,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251085,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251102,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251119,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251152,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251168,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251185,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251203,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251219,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251252,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251268,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251285,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251302,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251318,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251352,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251368,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251385,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251402,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251418,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251452,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251468,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251485,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251502,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251518,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251551,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251568,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251586,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251602,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251618,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251652,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251668,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251686,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251702,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251718,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251752,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251768,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251785,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251802,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251819,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251852,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251868,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251886,-1.068942,0.219,-0.840624,0,0,0,Maze2,audio_only,0
1689673251903,-1.068648,0.219,-0.8403301,0,0,0,Maze2,audio_only,0
1689673251918,-1.068058,0.219,-0.83974,0,0,0,Maze2,audio_only,0
1689673251951,-1.065999,0.219,-0.8376811,0,0,0,Maze2,audio_only,0
1689673251969,-1.064523,0.219,-0.8362049,0,0,0,Maze2,audio_only,0
1689673251985,-1.063346,0.219,-0.8350275,0,0,0,Maze2,audio_only,0
1689673252002,-1.06246,0.219,-0.8341414,0,0,0,Maze2,audio_only,0
1689673252019,-1.061871,0.219,-0.8335527,0,0,0,Maze2,audio_only,0
1689673252052,-1.061577,0.219,-0.8332589,0,0,0,Maze2,audio_only,0
1689673252068,-1.061577,0.219,-0.8332589,0,0,0,Maze2,audio_only,0
1689673252085,-1.061282,0.219,-0.8329639,0,0,0,Maze2,audio_only,0
1689673252103,-1.060694,0.219,-0.8323755,0,0,0,Maze2,audio_only,0
1689673252118,-1.059808,0.219,-0.8314903,0,0,0,Maze2,audio_only,0
1689673252152,-1.057155,0.219,-0.8288366,0,0,0,Maze2,audio_only,0
1689673252169,-1.055389,0.219,-0.8270708,0,0,0,Maze2,audio_only,0
1689673252186,-1.053324,0.219,-0.8250057,0,0,0,Maze2,audio_only,0
1689673252203,-1.05097,0.219,-0.8226514,0,0,0,Maze2,audio_only,0
1689673252220,-1.048315,0.219,-0.8199971,0,0,0,Maze2,audio_only,0
1689673252251,-1.0439,0.219,-0.8155813,0,0,0,Maze2,audio_only,0
1689673252268,-1.042132,0.219,-0.8138143,0,0,0,Maze2,audio_only,0
1689673252285,-1.040654,0.219,-0.8123361,0,0,0,Maze2,audio_only,0
1689673252303,-1.039474,0.219,-0.8111555,0,0,0,Maze2,audio_only,0
1689673252319,-1.038591,0.219,-0.8102723,0,0,0,Maze2,audio_only,0
1689673252352,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252369,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252385,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252402,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252419,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252451,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252468,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252485,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252501,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252518,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252552,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252568,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252585,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252602,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252618,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252652,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252668,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252685,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252702,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252719,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252752,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252768,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252785,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252802,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252819,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252852,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252868,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252886,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252903,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252919,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252952,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252969,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673252986,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253001,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253018,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253052,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253068,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253085,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253103,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253119,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253152,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253169,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253186,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253202,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253218,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253252,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253268,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253285,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253302,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253319,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253351,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253369,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253386,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253402,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253419,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253452,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253468,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253485,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253502,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253518,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253552,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253569,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253585,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253602,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253618,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253651,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253668,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253685,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253702,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253719,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253752,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253769,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253785,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253801,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253818,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253852,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253868,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253885,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253901,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253918,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253951,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253969,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673253986,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254001,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254018,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254052,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254069,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254086,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254102,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254119,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254151,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254168,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254186,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254202,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254219,-1.037706,0.219,-0.8093878,0,0,0,Maze2,audio_only,0
1689673254252,-1.038,0.219,-0.8090939,0,0,0,Maze2,audio_only,0
1689673254268,-1.038591,0.219,-0.8085029,0,0,0,Maze2,audio_only,0
1689673254285,-1.039475,0.219,-0.8076188,0,0,0,Maze2,audio_only,0
1689673254302,-1.040654,0.219,-0.8064401,0,0,0,Maze2,audio_only,0
1689673254319,-1.042125,0.219,-0.8049688,0,0,0,Maze2,audio_only,0
1689673254352,-1.045954,0.219,-0.8011395,0,0,0,Maze2,audio_only,0
1689673254368,-1.048308,0.219,-0.7987858,0,0,0,Maze2,audio_only,0
1689673254385,-1.050969,0.219,-0.7961251,0,0,0,Maze2,audio_only,0
1689673254402,-1.053912,0.219,-0.7931823,0,0,0,Maze2,audio_only,0
1689673254418,-1.057148,0.219,-0.7899455,0,0,0,Maze2,audio_only,0
1689673254453,-1.064511,0.219,-0.7825828,0,0,0,Maze2,audio_only,0
1689673254469,-1.068644,0.219,-0.7784494,0,0,0,Maze2,audio_only,0
1689673254486,-1.073058,0.219,-0.7740356,0,0,0,Maze2,audio_only,0
1689673254503,-1.077766,0.219,-0.7693278,0,0,0,Maze2,audio_only,0
1689673254519,-1.082781,0.219,-0.7643133,0,0,0,Maze2,audio_only,0
1689673254551,-1.093696,0.219,-0.7533981,0,0,0,Maze2,audio_only,0
1689673254569,-1.099581,0.219,-0.7475126,0,0,0,Maze2,audio_only,0
1689673254586,-1.105467,0.219,-0.7416272,0,0,0,Maze2,audio_only,0
1689673254603,-1.111352,0.219,-0.7357419,0,0,0,Maze2,audio_only,0
1689673254619,-1.11726,0.219,-0.7298341,0,0,0,Maze2,audio_only,0
1689673254651,-1.129031,0.219,-0.7180634,0,0,0,Maze2,audio_only,0
1689673254669,-1.134928,0.219,-0.7121664,0,0,0,Maze2,audio_only,0
1689673254686,-1.14082,0.219,-0.7062739,0,0,0,Maze2,audio_only,0
1689673254703,-1.146706,0.219,-0.7003885,0,0,0,Maze2,audio_only,0
1689673254719,-1.152607,0.219,-0.6944874,0,0,0,Maze2,audio_only,0
1689673254752,-1.1644,0.219,-0.6826939,0,0,0,Maze2,audio_only,0
1689673254769,-1.170286,0.219,-0.6768085,0,0,0,Maze2,audio_only,0
1689673254786,-1.176181,0.219,-0.6709128,0,0,0,Maze2,audio_only,0
1689673254802,-1.182067,0.219,-0.6650274,0,0,0,Maze2,audio_only,0
1689673254818,-1.187973,0.219,-0.6591209,0,0,0,Maze2,audio_only,0
1689673254853,-1.199759,0.219,-0.6473357,0,0,0,Maze2,audio_only,0
1689673254869,-1.20565,0.219,-0.6414437,0,0,0,Maze2,audio_only,0
1689673254886,-1.211543,0.219,-0.6355516,0,0,0,Maze2,audio_only,0
1689673254902,-1.217428,0.219,-0.6296661,0,0,0,Maze2,audio_only,0
1689673254918,-1.223314,0.219,-0.6237807,0,0,0,Maze2,audio_only,0
1689673254952,-1.235113,0.219,-0.6119812,0,0,0,Maze2,audio_only,0
1689673254969,-1.240999,0.219,-0.6060959,0,0,0,Maze2,audio_only,0
1689673254985,-1.246884,0.219,-0.6002104,0,0,0,Maze2,audio_only,0
1689673255003,-1.252789,0.219,-0.5943049,0,0,0,Maze2,audio_only,0
1689673255019,-1.258675,0.219,-0.5884195,0,0,0,Maze2,audio_only,0
1689673255053,-1.270461,0.219,-0.5766333,0,0,0,Maze2,audio_only,0
1689673255069,-1.276359,0.219,-0.5707357,0,0,0,Maze2,audio_only,0
1689673255086,-1.282244,0.219,-0.5648503,0,0,0,Maze2,audio_only,0
1689673255103,-1.288141,0.219,-0.5589535,0,0,0,Maze2,audio_only,0
1689673255119,-1.294052,0.219,-0.5530427,0,0,0,Maze2,audio_only,0
1689673255151,-1.305823,0.219,-0.5412718,0,0,0,Maze2,audio_only,0
1689673255168,-1.311708,0.219,-0.5353864,0,0,0,Maze2,audio_only,0
1689673255186,-1.317608,0.219,-0.5294863,0,0,0,Maze2,audio_only,0
1689673255203,-1.323494,0.219,-0.5236009,0,0,0,Maze2,audio_only,0
1689673255219,-1.329093,0.219,-0.5180011,0,0,0,Maze2,audio_only,0
1689673255252,-1.339401,0.219,-0.5076935,0,0,0,Maze2,audio_only,0
1689673255269,-1.34411,0.219,-0.5029846,0,0,0,Maze2,audio_only,0
1689673255286,-1.34854,0.219,-0.4985547,0,0,0,Maze2,audio_only,0
1689673255302,-1.35266,0.219,-0.4944348,0,0,0,Maze2,audio_only,0
1689673255319,-1.356486,0.219,-0.4906088,0,0,0,Maze2,audio_only,0
1689673255351,-1.363267,0.219,-0.4838273,0,0,0,Maze2,audio_only,0
1689673255369,-1.366214,0.219,-0.4808812,0,0,0,Maze2,audio_only,0
1689673255385,-1.36887,0.219,-0.4782248,0,0,0,Maze2,audio_only,0
1689673255402,-1.371224,0.219,-0.4758707,0,0,0,Maze2,audio_only,0
1689673255419,-1.373284,0.219,-0.4738105,0,0,0,Maze2,audio_only,0
1689673255452,-1.376527,0.219,-0.4705676,0,0,0,Maze2,audio_only,0
1689673255468,-1.377706,0.219,-0.4693885,0,0,0,Maze2,audio_only,0
1689673255486,-1.37859,0.219,-0.4685047,0,0,0,Maze2,audio_only,0
1689673255503,-1.379179,0.219,-0.4679159,0,0,0,Maze2,audio_only,0
1689673255518,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255552,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255568,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255586,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255603,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255618,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255652,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255668,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255686,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255702,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255719,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255751,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255768,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255785,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255802,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255818,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255852,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255868,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255886,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255902,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255920,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255952,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255968,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673255985,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673256002,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673256018,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673256052,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673256068,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673256085,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673256102,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673256118,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
1689673256152,-1.379473,0.219,-0.4676217,0,0,0,Maze2,audio_only,0
