time,x,y,z,rx,ry,rz,maze_type,condition,collision_status
1689768235318,0.2533492,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235333,0.245026,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235351,0.236672,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235367,0.2283488,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235400,0.2116918,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235417,0.2033686,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235433,0.1950205,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235450,0.1866673,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235467,0.1783441,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235500,0.1616787,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235517,0.1533555,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235533,0.1450323,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235550,0.1367091,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235568,0.1283858,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235602,0.1116966,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235617,0.1033507,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235633,0.09502744,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235650,0.08669391,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235667,0.07835116,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235700,0.06168986,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235717,0.05335196,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235733,0.04500666,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235750,0.03667021,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235768,0.02834698,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235800,0.01169201,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235818,0.003348055,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235834,-0.004975173,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235850,-0.01332275,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235867,-0.02164597,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235900,-0.03831943,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235918,-0.04664265,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235934,-0.05496588,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235950,-0.06328911,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768235967,-0.07161234,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236001,-0.08832326,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236017,-0.09664649,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236033,-0.1049697,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236050,-0.1133147,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236067,-0.1216379,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236100,-0.1383219,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236117,-0.1466451,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236134,-0.1549684,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236150,-0.1633158,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236167,-0.1716525,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236200,-0.1882989,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236217,-0.1966221,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236234,-0.2049619,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236250,-0.2133307,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236267,-0.221654,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236300,-0.2383225,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236317,-0.2466457,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236333,-0.2549689,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236350,-0.2633113,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236367,-0.2716567,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236400,-0.2883031,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236417,-0.296644,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236434,-0.3049672,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236450,-0.3133174,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236468,-0.3216407,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236500,-0.3383118,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236518,-0.3466481,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236534,-0.3549952,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236550,-0.3633309,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236568,-0.3716541,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236601,-0.3883006,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236618,-0.3966495,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236633,-0.4049875,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236650,-0.4133107,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236667,-0.4216584,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236700,-0.4383048,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236717,-0.4466366,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236734,-0.4549598,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236750,-0.4633164,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236767,-0.4716513,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236800,-0.4882977,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236818,-0.496651,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236833,-0.5050042,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236850,-0.5133274,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236867,-0.5216506,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236900,-0.5383185,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236918,-0.5466416,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236934,-0.5549968,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236951,-0.56332,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768236967,-0.5716645,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768237000,-0.5883109,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768237016,-0.5966341,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768237033,-0.6049574,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768237050,-0.6133225,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768237068,-0.6216457,0.219,0.8299999,0,0,0,Maze3,contra_audio,0
1689768237100,-0.6383242,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237118,-0.6466475,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237133,-0.6550035,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237150,-0.6633268,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237168,-0.6716501,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237201,-0.6883268,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237218,-0.69665,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237234,-0.7049733,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237251,-0.7133122,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237267,-0.721654,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237300,-0.7383249,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237318,-0.7466481,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237334,-0.7549941,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237351,-0.7633173,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237367,-0.7716405,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237401,-0.788312,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237417,-0.7966469,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237434,-0.8049967,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237450,-0.8133199,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237467,-0.8216431,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237500,-0.8383165,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237518,-0.8466398,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237534,-0.8550063,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237550,-0.8633295,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237568,-0.8716528,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237601,-0.8883174,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237617,-0.8966407,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237635,-0.9049729,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237650,-0.9132961,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237667,-0.9216483,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237700,-0.9383081,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237717,-0.9466448,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237734,-0.954968,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237751,-0.9633102,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237769,-0.9716496,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237801,-0.9883181,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237818,-0.9966413,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237834,-1.004994,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237850,-1.013317,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237867,-1.021657,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237900,-1.038337,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237918,-1.04666,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237934,-1.054983,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237951,-1.063306,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768237967,-1.07164,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768238000,-1.087049,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768238018,-1.094144,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768238034,-1.100803,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768238052,-1.107046,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768238067,-1.112897,0.219,0.8299998,0,0,0,Maze3,contra_audio,0
1689768238100,-1.120266,0.219,0.8373693,0,0,0,Maze3,contra_audio,0
1689768238118,-1.123503,0.219,0.8406059,0,0,0,Maze3,contra_audio,0
1689768238134,-1.126445,0.219,0.8435485,0,0,0,Maze3,contra_audio,0
1689768238151,-1.129101,0.219,0.8462044,0,0,0,Maze3,contra_audio,0
1689768238168,-1.131455,0.219,0.8485584,0,0,0,Maze3,contra_audio,0
1689768238200,-1.135285,0.219,0.852388,0,0,0,Maze3,contra_audio,0
1689768238218,-1.136756,0.219,0.8538594,0,0,0,Maze3,contra_audio,0
1689768238234,-1.137936,0.219,0.8550392,0,0,0,Maze3,contra_audio,0
1689768238250,-1.138819,0.219,0.8559222,0,0,0,Maze3,contra_audio,0
1689768238267,-1.139409,0.219,0.8565125,0,0,0,Maze3,contra_audio,0
1689768238300,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238317,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238334,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238350,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238367,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238400,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238417,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238434,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238450,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238467,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238500,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238517,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238534,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238550,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238567,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238600,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238618,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238635,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238650,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238666,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238700,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238717,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238734,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238750,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238768,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238800,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238817,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238834,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238850,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238867,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238901,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238917,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238935,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238950,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768238966,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239000,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239017,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239033,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239050,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239067,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239101,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239117,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239134,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239150,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239167,-1.139703,0.219,0.8568063,0,0,0,Maze3,contra_audio,0
1689768239200,-1.139703,0.219,0.8563896,0,0,0,Maze3,contra_audio,0
1689768239216,-1.139703,0.219,0.8555577,0,0,0,Maze3,contra_audio,0
1689768239234,-1.139703,0.219,0.8543102,0,0,0,Maze3,contra_audio,0
1689768239250,-1.139703,0.219,0.852647,0,0,0,Maze3,contra_audio,0
1689768239268,-1.139703,0.219,0.8505582,0,0,0,Maze3,contra_audio,0
1689768239300,-1.139703,0.219,0.8451379,0,0,0,Maze3,contra_audio,0
1689768239317,-1.139703,0.219,0.8418089,0,0,0,Maze3,contra_audio,0
1689768239334,-1.139703,0.219,0.8380582,0,0,0,Maze3,contra_audio,0
1689768239350,-1.139703,0.219,0.8338972,0,0,0,Maze3,contra_audio,0
1689768239367,-1.139703,0.219,0.8293011,0,0,0,Maze3,contra_audio,0
1689768239400,-1.139703,0.219,0.8188977,0,0,0,Maze3,contra_audio,0
1689768239417,-1.139703,0.219,0.8130725,0,0,0,Maze3,contra_audio,0
1689768239433,-1.139703,0.219,0.8068116,0,0,0,Maze3,contra_audio,0
1689768239450,-1.139703,0.219,0.8001401,0,0,0,Maze3,contra_audio,0
1689768239467,-1.139703,0.219,0.7930659,0,0,0,Maze3,contra_audio,0
1689768239500,-1.139703,0.219,0.7776099,0,0,0,Maze3,contra_audio,0
1689768239517,-1.139703,0.219,0.7692867,0,0,0,Maze3,contra_audio,0
1689768239534,-1.139703,0.219,0.7609634,0,0,0,Maze3,contra_audio,0
1689768239550,-1.139703,0.219,0.7526221,0,0,0,Maze3,contra_audio,0
1689768239568,-1.139703,0.219,0.7442989,0,0,0,Maze3,contra_audio,0
1689768239600,-1.139703,0.219,0.7276349,0,0,0,Maze3,contra_audio,0
1689768239617,-1.139703,0.219,0.7193117,0,0,0,Maze3,contra_audio,0
1689768239635,-1.139703,0.219,0.7109885,0,0,0,Maze3,contra_audio,0
1689768239650,-1.139703,0.219,0.702652,0,0,0,Maze3,contra_audio,0
1689768239667,-1.139703,0.219,0.6942956,0,0,0,Maze3,contra_audio,0
1689768239700,-1.139703,0.219,0.6776403,0,0,0,Maze3,contra_audio,0
1689768239717,-1.139703,0.219,0.669317,0,0,0,Maze3,contra_audio,0
1689768239734,-1.139703,0.219,0.6609938,0,0,0,Maze3,contra_audio,0
1689768239750,-1.139703,0.219,0.6526371,0,0,0,Maze3,contra_audio,0
1689768239767,-1.139703,0.219,0.6443138,0,0,0,Maze3,contra_audio,0
1689768239800,-1.139703,0.219,0.6276439,0,0,0,Maze3,contra_audio,0
1689768239817,-1.139703,0.219,0.6193208,0,0,0,Maze3,contra_audio,0
1689768239834,-1.139703,0.219,0.6109975,0,0,0,Maze3,contra_audio,0
1689768239850,-1.139703,0.219,0.6026655,0,0,0,Maze3,contra_audio,0
1689768239867,-1.139703,0.219,0.5943047,0,0,0,Maze3,contra_audio,0
1689768239901,-1.139703,0.219,0.5776499,0,0,0,Maze3,contra_audio,0
1689768239917,-1.139703,0.219,0.5693267,0,0,0,Maze3,contra_audio,0
1689768239933,-1.139703,0.219,0.5609684,0,0,0,Maze3,contra_audio,0
1689768239951,-1.139703,0.219,0.5526214,0,0,0,Maze3,contra_audio,0
1689768239967,-1.139703,0.219,0.5442981,0,0,0,Maze3,contra_audio,0
1689768240000,-1.139703,0.219,0.5276313,0,0,0,Maze3,contra_audio,0
1689768240018,-1.139703,0.219,0.5193081,0,0,0,Maze3,contra_audio,0
1689768240034,-1.139703,0.219,0.5109849,0,0,0,Maze3,contra_audio,0
1689768240052,-1.139703,0.219,0.5026513,0,0,0,Maze3,contra_audio,0
1689768240067,-1.139703,0.219,0.4943281,0,0,0,Maze3,contra_audio,0
1689768240100,-1.139703,0.219,0.4776374,0,0,0,Maze3,contra_audio,0
1689768240118,-1.139703,0.219,0.4693141,0,0,0,Maze3,contra_audio,0
1689768240134,-1.139703,0.219,0.4609909,0,0,0,Maze3,contra_audio,0
1689768240151,-1.139703,0.219,0.4526463,0,0,0,Maze3,contra_audio,0
1689768240167,-1.139703,0.219,0.4442957,0,0,0,Maze3,contra_audio,0
1689768240201,-1.139703,0.219,0.4276493,0,0,0,Maze3,contra_audio,0
1689768240218,-1.139703,0.219,0.4193093,0,0,0,Maze3,contra_audio,0
1689768240234,-1.139703,0.219,0.410986,0,0,0,Maze3,contra_audio,0
1689768240252,-1.139703,0.219,0.4026388,0,0,0,Maze3,contra_audio,0
1689768240267,-1.139703,0.219,0.3943155,0,0,0,Maze3,contra_audio,0
1689768240300,-1.139703,0.219,0.3776352,0,0,0,Maze3,contra_audio,0
1689768240318,-1.139703,0.219,0.369312,0,0,0,Maze3,contra_audio,0
1689768240334,-1.139703,0.219,0.3609796,0,0,0,Maze3,contra_audio,0
1689768240350,-1.139703,0.219,0.3526564,0,0,0,Maze3,contra_audio,0
1689768240367,-1.139703,0.219,0.3443087,0,0,0,Maze3,contra_audio,0
1689768240400,-1.139703,0.219,0.3276446,0,0,0,Maze3,contra_audio,0
1689768240418,-1.139703,0.219,0.3193214,0,0,0,Maze3,contra_audio,0
1689768240433,-1.139703,0.219,0.3109732,0,0,0,Maze3,contra_audio,0
1689768240450,-1.139703,0.219,0.3026287,0,0,0,Maze3,contra_audio,0
1689768240468,-1.139703,0.219,0.2943055,0,0,0,Maze3,contra_audio,0
1689768240500,-1.139703,0.219,0.277659,0,0,0,Maze3,contra_audio,0
1689768240517,-1.139703,0.219,0.2693358,0,0,0,Maze3,contra_audio,0
1689768240534,-1.139703,0.219,0.2609787,0,0,0,Maze3,contra_audio,0
1689768240550,-1.139703,0.219,0.2526408,0,0,0,Maze3,contra_audio,0
1689768240567,-1.139703,0.219,0.2443011,0,0,0,Maze3,contra_audio,0
1689768240600,-1.139703,0.219,0.2276546,0,0,0,Maze3,contra_audio,0
1689768240618,-1.139703,0.219,0.2193227,0,0,0,Maze3,contra_audio,0
1689768240634,-1.139703,0.219,0.2109859,0,0,0,Maze3,contra_audio,0
1689768240652,-1.139703,0.219,0.2026387,0,0,0,Maze3,contra_audio,0
1689768240667,-1.139703,0.219,0.1943155,0,0,0,Maze3,contra_audio,0
1689768240700,-1.139703,0.219,0.1776545,0,0,0,Maze3,contra_audio,0
1689768240719,-1.139703,0.219,0.1693124,0,0,0,Maze3,contra_audio,0
1689768240735,-1.139703,0.219,0.1609733,0,0,0,Maze3,contra_audio,0
1689768240751,-1.139703,0.219,0.1526501,0,0,0,Maze3,contra_audio,0
1689768240768,-1.139703,0.219,0.1443268,0,0,0,Maze3,contra_audio,0
1689768240800,-1.139703,0.219,0.1276356,0,0,0,Maze3,contra_audio,0
1689768240817,-1.139703,0.219,0.1193124,0,0,0,Maze3,contra_audio,0
1689768240834,-1.139703,0.219,0.1109711,0,0,0,Maze3,contra_audio,0
1689768240850,-1.139703,0.219,0.1026479,0,0,0,Maze3,contra_audio,0
1689768240867,-1.139703,0.219,0.09432464,0,0,0,Maze3,contra_audio,0
1689768240900,-1.139703,0.219,0.07767819,0,0,0,Maze3,contra_audio,0
1689768240918,-1.139703,0.219,0.0693192,0,0,0,Maze3,contra_audio,0
1689768240934,-1.139703,0.219,0.06099597,0,0,0,Maze3,contra_audio,0
1689768240950,-1.139703,0.219,0.0524721,0,0,0,Maze3,contra_audio,0
1689768240968,-1.139703,0.219,0.04414887,0,0,0,Maze3,contra_audio,0
1689768241001,-1.139703,0.219,0.02750242,0,0,0,Maze3,contra_audio,0
1689768241018,-1.139703,0.219,0.01917919,0,0,0,Maze3,contra_audio,0
1689768241034,-1.139703,0.219,0.01085596,0,0,0,Maze3,contra_audio,0
1689768241051,-1.139703,0.219,0.002532734,0,0,0,Maze3,contra_audio,0
1689768241067,-1.139703,0.219,-0.005790493,0,0,0,Maze3,contra_audio,0
1689768241100,-1.139703,0.219,-0.02243695,0,0,0,Maze3,contra_audio,0
1689768241119,-1.139703,0.219,-0.03076017,0,0,0,Maze3,contra_audio,0
1689768241134,-1.139703,0.219,-0.0390834,0,0,0,Maze3,contra_audio,0
1689768241150,-1.139703,0.219,-0.04740663,0,0,0,Maze3,contra_audio,0
1689768241168,-1.139703,0.219,-0.05572985,0,0,0,Maze3,contra_audio,0
1689768241200,-1.139703,0.219,-0.07237631,0,0,0,Maze3,contra_audio,0
1689768241217,-1.139703,0.219,-0.08069953,0,0,0,Maze3,contra_audio,0
1689768241234,-1.139703,0.219,-0.08902276,0,0,0,Maze3,contra_audio,0
1689768241250,-1.139703,0.219,-0.09736265,0,0,0,Maze3,contra_audio,0
1689768241268,-1.139703,0.219,-0.1056859,0,0,0,Maze3,contra_audio,0
1689768241300,-1.139703,0.219,-0.1223553,0,0,0,Maze3,contra_audio,0
1689768241317,-1.139703,0.219,-0.1306912,0,0,0,Maze3,contra_audio,0
1689768241334,-1.139703,0.219,-0.1390144,0,0,0,Maze3,contra_audio,0
1689768241350,-1.139703,0.219,-0.1473377,0,0,0,Maze3,contra_audio,0
1689768241368,-1.139703,0.219,-0.1556694,0,0,0,Maze3,contra_audio,0
1689768241400,-1.139703,0.219,-0.1723439,0,0,0,Maze3,contra_audio,0
1689768241417,-1.139703,0.219,-0.1806969,0,0,0,Maze3,contra_audio,0
1689768241434,-1.139703,0.219,-0.1890352,0,0,0,Maze3,contra_audio,0
1689768241450,-1.139703,0.219,-0.1973762,0,0,0,Maze3,contra_audio,0
1689768241468,-1.139703,0.219,-0.2056994,0,0,0,Maze3,contra_audio,0
1689768241501,-1.139703,0.219,-0.2223701,0,0,0,Maze3,contra_audio,0
1689768241517,-1.139703,0.219,-0.2306933,0,0,0,Maze3,contra_audio,0
1689768241536,-1.139703,0.219,-0.2390165,0,0,0,Maze3,contra_audio,0
1689768241550,-1.139703,0.219,-0.2473397,0,0,0,Maze3,contra_audio,0
1689768241567,-1.139703,0.219,-0.255663,0,0,0,Maze3,contra_audio,0
1689768241601,-1.139703,0.219,-0.27236,0,0,0,Maze3,contra_audio,0
1689768241618,-1.139703,0.219,-0.2806832,0,0,0,Maze3,contra_audio,0
1689768241635,-1.139703,0.219,-0.2890064,0,0,0,Maze3,contra_audio,0
1689768241650,-1.139703,0.219,-0.2973672,0,0,0,Maze3,contra_audio,0
1689768241669,-1.139703,0.219,-0.3057051,0,0,0,Maze3,contra_audio,0
1689768241700,-1.139703,0.219,-0.3223516,0,0,0,Maze3,contra_audio,0
1689768241718,-1.139703,0.219,-0.3306748,0,0,0,Maze3,contra_audio,0
1689768241734,-1.139703,0.219,-0.3390276,0,0,0,Maze3,contra_audio,0
1689768241753,-1.139703,0.219,-0.3473633,0,0,0,Maze3,contra_audio,0
1689768241768,-1.139703,0.219,-0.3556865,0,0,0,Maze3,contra_audio,0
1689768241800,-1.139703,0.219,-0.3723671,0,0,0,Maze3,contra_audio,0
1689768241818,-1.139703,0.219,-0.3806904,0,0,0,Maze3,contra_audio,0
1689768241834,-1.139703,0.219,-0.3890343,0,0,0,Maze3,contra_audio,0
1689768241850,-1.139703,0.219,-0.3973575,0,0,0,Maze3,contra_audio,0
1689768241868,-1.139703,0.219,-0.4056808,0,0,0,Maze3,contra_audio,0
1689768241901,-1.139703,0.219,-0.4223448,0,0,0,Maze3,contra_audio,0
1689768241918,-1.139703,0.219,-0.4306801,0,0,0,Maze3,contra_audio,0
1689768241935,-1.139703,0.219,-0.4390384,0,0,0,Maze3,contra_audio,0
1689768241953,-1.139703,0.219,-0.4473616,0,0,0,Maze3,contra_audio,0
1689768241968,-1.139703,0.219,-0.4557067,0,0,0,Maze3,contra_audio,0
1689768242000,-1.139703,0.219,-0.4723687,0,0,0,Maze3,contra_audio,0
1689768242018,-1.139703,0.219,-0.4806919,0,0,0,Maze3,contra_audio,0
1689768242034,-1.139703,0.219,-0.4890347,0,0,0,Maze3,contra_audio,0
